u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,source_member
0.6243885971492873,1.6015667239369946,0.6341171869440501,0.374484291035821,0.402661857732288,-0.7937844063174206,1.6015265792297046,-0.1268573466145682,1.3789394423601906,-0.6997143951999446,0.0,-7.313989884305945,-0.3109582545254852,0.1941587883151587,113.21291499037878,1.57106141133435,-58.40797812565303,-0.2410940899749267,2.172562889039723,0.2592348904384171,0.0,39.06166458451701,1.6607278968384858,-0.5184697808768343,0.0,35.86416618285694,19.984091406535697,-8.673919343980343,-8.212630342152613,42.6671687866148,0.2592348904384171,-7.122354579943004,-14.116454707042712,0.9503037299528422,78.03416128859395,30.81093543397217,-398.730265810158,-98.76610530763098,40.35954427806864,64.63688288692506,-72.17614077429361,0.0,185.0449665239467,4.707426655840748,25.879421485492035,-5.35477560140352,1.533927605046306,-0.5497542865175528,-2.353713327920374,-5.84538436586972,-14.066118934539954,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6244148537134283,1.6014993782626197,0.6341706513145822,0.3744597877939346,0.4026153254296446,-0.7939752066952908,1.6014613643083435,-0.1269036719364586,1.3787580176975731,-0.6998778206306192,0.0,-7.311633463631532,-0.3109170391146351,0.1941412174957771,113.2687171985362,1.571319644278223,-58.40589275576358,-0.2411001335935268,2.172554694997266,0.2592283922387591,0.0,39.05163492564456,1.660616435993565,-0.5184567844775183,0.0,35.87229031780749,19.958142726697236,-8.676326019399777,-8.213534475576592,42.66987884639291,0.2592283922387591,-7.123560527870813,-14.14859834507914,0.950231575795695,78.00995948841064,30.81193512733317,-399.2560574739991,-98.92405731152608,40.36147308771092,64.63733975654002,-72.17641645671112,0.0,185.18633496611292,4.707511474871658,25.878550577942622,-5.355109532883495,1.533750887774776,-0.5498194280504968,-2.353755737435829,-5.846165281771268,-14.119378237627892,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6244411102775693,1.6014320382517602,0.6342241240393812,0.374435283128634,0.4025687869078124,-0.7941660640393198,1.6013960603130897,-0.1269500140682731,1.378576430404171,-0.7000411889359971,0.0,-7.309273799765596,-0.3108758239822294,0.1941236446859175,113.32134205137368,1.571576583818171,-58.40375360665208,-0.2411061798618425,2.172545471043985,0.2592218915160675,0.0,39.04158677938776,1.6605049683602104,-0.518443783032135,0.0,35.88043906852714,19.93318986081166,-8.678737582240876,-8.214437637899952,42.67256740185695,0.2592218915160675,-7.124769572696807,-14.180416028815332,0.9501590133713524,77.9857201346464,30.81295703468589,-400.1231298086466,-99.07959417915744,40.36336713549484,64.63773711175227,-72.1766290789988,0.0,185.32244827429724,4.7075940702900665,25.877654389578325,-5.355441492826064,1.5335747022441988,-0.549884414253596,-2.353797035145033,-5.846943706751038,-14.171921532599026,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6244673668417104,1.6013647039037018,0.634277605120689,0.3744107770397048,0.4025222421773891,-0.7943569783525656,1.601330670543951,-0.1269963730132357,1.3783946862398044,-0.7002045029326889,0.0,-7.306911042537361,-0.3108346091320464,0.1941060698879613,113.37276805601759,1.571832279135713,-58.40156267085651,-0.2411122287776832,2.1725352533778204,0.2592153882731013,0.0,39.03152094237122,1.6603934939569522,-0.5184307765462027,0.0,35.88861200923756,19.9091794764383,-8.681153942188956,-8.215339915857214,42.67523543822319,0.2592153882731013,-7.125981681795781,-14.210732415611066,0.950086058960742,77.96144502136195,30.814000670214423,-400.9187411929828,-99.2292763685918,40.36522770986508,64.63807715529752,-72.17678097347277,0.0,185.45342984775672,4.707674522735445,25.876733858441053,-5.355771548844875,1.5333983140633791,-0.5499492505631346,-2.3538372613677225,-5.847719739994892,-14.222275510029185,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6244936234058515,1.6012973752177309,0.6343310945607467,0.3743862695269327,0.4024756912489902,-0.7945479496399532,1.6012651982232526,-0.1270427487751746,1.3782127908285975,-0.7003677653758795,0.0,-7.304545363471991,-0.3107933945678713,0.1940884931042944,113.42173759606506,1.5720867870643742,-58.39932223851023,-0.2411182803388519,2.1725240836263877,0.2592088825126264,0.0,39.02143832732901,1.66028201280236,-0.5184177650252529,0.0,35.89680856021579,19.88610718917589,-8.683574981767142,-8.21624140279541,42.67788406414813,0.2592088825126264,-7.127196803454746,-14.240383602128684,0.9500127309339887,77.93713620526644,30.815065393194164,-401.6124859222904,-99.3751870228028,40.36705632216048,64.6383624433935,-72.17687484801613,0.0,185.57940404594763,4.707752926652743,25.875790062686736,-5.356099780337247,1.533222340907127,-0.5500139435949355,-2.353876463326372,-5.848493497884706,-14.271435815893607,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6245198799699925,1.6012300521931326,0.6343845923617947,0.3743617605901049,0.4024291341332467,-0.794738977891303,1.6011996464963134,-0.1270891413530943,1.3780307496601858,-0.7005309789298957,0.0,-7.302176795991191,-0.3107521802934954,0.1940709143373072,113.46668260199169,1.572340111857799,-58.39703272757943,-0.2411243345431461,2.17251196917178,0.2592023742374141,0.0,39.01133910942613,1.6601705249150345,-0.5184047484748283,0.0,35.90502824600249,19.86394587350792,-8.686000637325932,-8.217142091773248,42.680513392365576,0.2592023742374141,-7.128414869849286,-14.270388832368209,0.9499390318618476,77.91279402425512,30.816150727728665,-402.43443853787,-99.52159604464016,40.36885311321764,64.63859333434569,-72.1769110759458,0.0,185.70048760263265,4.7078292911597694,25.87482319924332,-5.35642619992614,1.5330463136982104,-0.5500784935543263,-2.3539146455798847,-5.849264990840572,-14.321284724781638,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6245461365341335,1.6011627348291937,0.6344380985260734,0.3743372502290082,0.4023825708408065,-0.7949300631199328,1.601134018433356,-0.1271355507535201,1.3778485680930683,-0.7006941462378452,0.0,-7.2998053389107636,-0.310710966312716,0.194053333589394,113.50794420014006,1.5725922448026983,-58.39469408822461,-0.2411303913883571,2.172498908841983,0.2591958634502418,0.0,39.00122327898153,1.6600590303136138,-0.5183917269004837,0.0,35.91327062774706,19.842680449015276,-8.688430859923741,-8.21804195180756,42.683123289864426,0.2591958634502418,-7.129635811205701,-14.30059854357646,0.9498649604133468,77.88841838524328,30.817256247415045,-402.9693963921597,-99.6673823427094,40.37061788407527,64.63876963936696,-72.1768894496631,0.0,185.8167959310803,4.707903604251867,25.873833244816904,-5.356750802627117,1.5328704850096866,-0.5501428989817323,-2.3539518021259336,-5.850034203040124,-14.371317926373369,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6245723930982745,1.601095423125199,0.6344916130558219,0.3743127384434305,0.4023360013823348,-0.7951212053089853,1.601068317027996,-0.1271819769733332,1.377666251352067,-0.7008572698255874,0.0,-7.297431011151137,-0.3106697526293372,0.1940357508629541,113.54567002392506,1.5728431848104345,-58.39230654123525,-0.2411364508722703,2.172484906407564,0.2591893501538935,0.0,38.99109093373262,1.659947529016774,-0.518378700307787,0.0,35.921535235167134,19.82227084974936,-8.690865590297115,-8.218940964882929,42.685713762729165,0.2591893501538935,-7.130859557040305,-14.330952436722562,0.9497905174580562,77.8640094481063,30.8183814892962,-403.5405897668171,-99.8126829696937,40.37235063837382,64.63889149104531,-72.17681010304851,0.0,185.9284432594797,4.7079758664788605,25.872820303530787,-5.357073594468024,1.5326950417811869,-0.5502071594923845,-2.3539879332394302,-5.850801134255111,-14.421585109230929,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6245986496624156,1.6010281170804357,0.6345451359532782,0.3742882252331611,0.4022894257685133,-0.7953124044537833,1.6010025452000138,-0.1272284200133153,1.377483804533144,-0.7010203521787294,0.0,-7.29505381661294,-0.3106285392471699,0.194018166160391,113.57966167545827,1.573092925508675,-58.38987010418884,-0.241142512992665,2.1724699619316743,0.2591828343511585,0.0,38.980942091183984,1.659836021043223,-0.518365668702317,0.0,35.929821659263084,19.80273956913888,-8.69330478135808,-8.219839105629564,42.68828472176064,0.2591828343511585,-7.132086043208743,-14.36165493198849,0.949715702309718,77.83956718922461,30.819526054649018,-404.3519185601153,-99.9581876541852,40.374051234148425,64.63895878590739,-72.17667291944421,0.0,186.035542630558,4.708046069348401,25.871784383829134,-5.357394573479736,1.5325197421123542,-0.5502712739662942,-2.3540230346742006,-5.8515657730182555,-14.472374034885185,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6246249062265566,1.60096081669419,0.6345986672206794,0.3742637105979888,0.402242844010041,-0.7955036605660514,1.6009367057947446,-0.1272748798795026,1.377301232602414,-0.7011833957494529,0.0,-7.292673770571104,-0.310587326170031,0.1940005794841126,113.61109937945999,1.5733414646320814,-58.387384951199294,-0.2411485777473145,2.172454078347886,0.2591763160448331,0.0,38.97077682962668,1.65972450641171,-0.5183526320896662,0.0,35.93812940726812,19.78398742330384,-8.695748370967065,-8.22073635216536,42.69083614223305,0.2591763160448331,-7.133315195334931,-14.392013518666978,0.9496405154001354,77.81509172255858,30.820689459758796,-404.8852102510148,-100.1012062494067,40.37571964811136,64.63897160753955,-72.17647798107788,0.0,186.1382070173295,4.708114211753456,25.870725567833592,-5.357713743392333,1.532344300090391,-0.5503352418391853,-2.354057105876728,-5.852328117036595,-14.522689795213552,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6246511627906977,1.6008935219657483,0.6346522068602627,0.3742391945377044,0.4021962561176331,-0.7956949736411412,1.6008708015839774,-0.1273213565727,1.3771185403977435,-0.7013464028994296,0.0,-7.290290900521191,-0.3105461134017442,0.1939829908365314,113.63704400339154,1.57358880416679,-58.38485142157046,-0.2411546451339863,2.172437261588864,0.2591697952377189,0.0,38.960595292680914,1.6596129851410144,-0.5183395904754379,0.0,35.94645801150955,19.7660463402876,-8.698196303515015,-8.221632692876259,42.69336809499169,0.2591697952377189,-7.134546945457951,-14.4238950286869,0.9495649582845546,77.79058331140104,30.82187124060696,-405.3309229729146,-100.24936491670135,40.37735598207824,64.6389302368712,-72.17622557986887,0.0,186.23654781510217,4.7081803003004,25.8696440154577,-5.358031115137696,1.5321695596686795,-0.5503990632940627,-2.3540901501502,-5.853088173604687,-14.575047301589851,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6246774193548387,1.6008262328943972,0.6347057548742637,0.374214677052098,0.4021496621020222,-0.7958863436665445,1.6008048352669948,-0.1273678500912027,1.376935732630599,-0.7015093759156585,0.0,-7.287904929730737,-0.3105049009461392,0.1939654002200641,113.6554506053464,1.5738348422117996,-58.38226570467912,-0.2411607151504414,2.172419441945288,0.2591632719326243,0.0,38.95039599804964,1.659501457249957,-0.5183265438652486,0.0,35.95480878784447,19.748965210932905,-8.700648818216507,-8.222528002391716,42.695878839582285,0.2591632719326243,-7.135781435612972,-14.458616019998807,0.9494890037906304,77.76603856292166,30.823072752448816,-406.0696758887252,-100.4088598511034,40.37895729168291,64.63883007556548,-72.1759108262416,0.0,186.33066332779592,4.708244152801393,25.868537932741717,-5.358346535649351,1.5319949268844386,-0.5504627224136771,-2.3541220764006967,-5.85384571528864,-14.631364990161885,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6247036759189797,1.6007589494794232,0.6347593112649178,0.3741901581409615,0.4021030619739574,-0.7960777706504827,1.600738809470628,-0.1274143604399461,1.3767528138861902,-0.7016723170608204,0.0,-7.285515755897173,-0.3104636888070528,0.1939478076371321,113.67208244922267,1.5740795399298475,-58.37962636355402,-0.2411667877944352,2.172400593064923,0.2591567461323633,0.0,38.94017839535288,1.65938992275739,-0.5183134922647267,0.0,35.96318252610665,19.73258816298834,-8.70310604729891,-8.223422254541399,42.69836779753826,0.2591567461323633,-7.137018765972093,-14.492627468750149,0.9494126428781,77.74145621777569,30.82429477188336,-406.6161988967145,-100.56574802710786,40.38052237956834,64.63866931967227,-72.17553179876161,0.0,186.42065818196528,4.708305695582945,25.86740664313445,-5.358659941230073,1.5318205423788875,-0.5505262119884898,-2.3541528477914726,-5.8546006494821015,-14.686745463016166,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6247299324831208,1.600691671720113,0.6348128760344595,0.3741656378040869,0.4020564557442045,-0.796269254590169,1.60067272675108,-0.1274608876203493,1.3765697886266617,-0.701835228518844,0.0,-7.283123662340741,-0.3104224769883275,0.1939302130901609,113.6914793505646,1.5743229923137685,-58.37693721793085,-0.2411728630637171,2.172380784438917,0.2591502178397563,0.0,38.92994399530715,1.659278381682204,-0.5183004356795126,0.0,35.97157783334264,19.716950872793127,-8.705567744223464,-8.224315573496607,42.70083670461168,0.2591502178397563,-7.138258782766553,-14.523178032214185,0.9493359038294752,77.71683967550385,30.825535844428067,-407.032388928765,-100.70682775096944,40.382053915350255,64.63845235249282,-72.17509314697195,0.0,186.5066503135094,4.70836509468448,25.866251945008614,-5.358971474614554,1.531646565108299,-0.5505895451149578,-2.35418254734224,-5.855353181643757,-14.73680106024021,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6247561890472618,1.600624399615754,0.6348664491851216,0.3741411160412674,0.4020098434235472,-0.7964607954697389,1.6006065895938535,-0.1275074316296511,1.3763866611910285,-0.7019981123911153,0.0,-7.280729066085562,-0.3103812654938132,0.1939126165815811,113.71364368523686,1.5745653404741846,-58.37420391516724,-0.2411789409560299,2.172360118875998,0.2591436870576298,0.0,38.919695023748766,1.6591668340433263,-0.5182873741152596,0.0,35.9799923790892,19.70206394752479,-8.708033500315427,-8.225208123931912,42.70328805570978,0.2591436870576298,-7.139501215711381,-14.550305914833904,0.949258827663318,77.69219394701247,30.826793574509438,-407.69627911810346,-100.83363885828726,40.383555916600976,64.63818571134337,-72.17460180803499,0.0,186.58876403245625,4.708422599643495,25.865076497241866,-5.3592813513334,1.531472775478698,-0.5506527420676902,-2.354211299821748,-5.856103621177782,-14.782330844648484,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6247824456114028,1.6005571331656332,0.634920030719137,0.3741165928522965,0.4019632250227858,-0.796652393307663,1.6005404004155583,-0.1275539924760888,1.3762034357983344,-0.7021609707815533,0.0,-7.278332333009876,-0.3103400543273659,0.1938950181138272,113.73822107692993,1.57480670824049,-58.37143141395693,-0.2411850214691108,2.1723386866620835,0.2591371537888166,0.0,38.90943343367508,1.6590552798597202,-0.5182743075776332,0.0,35.9884242002819,19.687860179195685,-8.710502970744034,-8.226100056266182,42.705724063009,0.2591371537888166,-7.140745840928415,-14.574255111937903,0.9491814505865246,77.6675234251763,30.828065935372692,-408.0680341807356,-100.94647496078292,40.38503189936746,64.6378751270087,-72.1740638627958,0.0,186.66711969952604,4.708478428934173,25.86388263444834,-5.359589758839347,1.5312986819699304,-0.5507158203853875,-2.3542392144670865,-5.856852238991847,-14.823187850897906,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6248087021755439,1.6004898723690373,0.6349736206387383,0.3740920682369682,0.4019166005527365,-0.7968440480930312,1.6004741615634164,-0.1276005701584998,1.3760201165468469,-0.7023238056837724,0.0,-7.275933840556471,-0.3102988434928476,0.1938774176893383,113.76525737377818,1.5750472236081574,-58.368624832738135,-0.2411911046006908,2.1723165809850515,0.2591306180361553,0.0,38.89916124042245,1.6589437191503835,-0.5182612360723106,0.0,35.996871263829306,19.674329563218617,-8.71297579800776,-8.22699152477189,42.70814700703693,0.2591306180361553,-7.141992425720187,-14.59505812505962,0.9491038099070612,77.64283264511238,30.82935083310013,-408.34154244525166,-101.04576119739907,40.38648550187045,64.63752652209918,-72.17348559586848,0.0,186.74183640068003,4.708532808529811,25.862672766497447,-5.359896892056677,1.5311250094093771,-0.5507787983768732,-2.354266404264905,-5.857599315448023,-14.859590842591803,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6248349587396849,1.600422617225254,0.635027218946156,0.3740675421950777,0.4018699700242338,-0.7970357598197199,1.6004078753173303,-0.1276471646772604,1.375836707417678,-0.7024866190430564,0.0,-7.273533958176193,-0.3102576329941277,0.193859815310558,113.7957394519658,1.5752870120534643,-58.3657891870067,-0.2411971903484947,2.172293893166243,0.2591240798024911,0.0,38.8888804171254,1.6588321519343536,-0.5182481596049822,0.0,36.005331570174725,19.6614561594668,-8.715451629710353,-8.22788268014026,42.71055912029994,0.2591240798024911,-7.143240740904406,-14.612182339769408,0.9490259422014742,77.6181260457749,30.830646210534628,-408.7517089854945,-101.12926728478426,40.387920291244,64.6371457017955,-72.17287316729208,0.0,186.81303250861575,4.708585959977066,25.86144925479681,-5.3602029419133554,1.5309510436514853,-0.550841693984972,-2.354292979988533,-5.8583451255304375,-14.890834470983505,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
