u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.5650259379235378,1.769830255359578,1.0,0.0,-0.0,-3.712968830750788e-17,6.127043317150083e-13,1.2514989045087077e-13,-9.974659986866641e-18,0.0,6.126943570550214e-13,1.2514989045087077e-13
0.5650525183384767,1.769747001465414,1.0,0.0,-0.0,-7.424843374978209e-17,-5.851708007043044e-13,-1.2703726959273354e-13,3.469446951953614e-18,1.5612511283791264e-17,-5.851673312573524e-13,-1.2702165708144975e-13
0.5650790987534154,1.76966375540351,1.0,0.0,-0.0,3.7118746283123916e-17,-1.0993983501350613e-13,3.8324898810060404e-13,-8.673617379884035e-19,2.949029909160572e-17,-1.0994070237524411e-13,3.8327847839969564e-13
0.5651056791683543,1.7695805171727597,1.0,0.0,-0.0,0.0,3.9671044227418406e-13,-3.5887959271008185e-14,2.5153490401663703e-17,2.2551405187698492e-17,3.967355957645857e-13,-3.5865407865820487e-14
0.5651322595832932,1.7694972867720586,1.0,0.0,-0.0,0.0,5.040412531798211e-14,-2.3975266216780255e-13,4.336808689942018e-18,0.0,5.040846212667205e-14,-2.3975266216780255e-13
0.5651588399982319,1.7694140642003024,1.0,0.0,-0.0,0.0,3.469446951953614e-14,-3.756162048063061e-13,1.3010426069826053e-18,1.0408340855860843e-17,3.4695770562143124e-14,-3.7560579646545023e-13
0.5651854204131708,1.7693308494563855,1.0,0.0,-0.0,0.0,-3.35981242827188e-13,2.417233080365122e-13,1.3010426069826053e-18,1.0408340855860843e-17,-3.35979941784581e-13,2.4173371637736807e-13
0.5652120008281095,1.7692476425392052,1.0,0.0,3.709140593608536e-17,3.709140593608536e-17,-3.8230529852967265e-13,7.810418978237976e-13,4.7704895589362195e-18,-1.734723475976807e-17,-3.823005280401137e-13,7.810245505890379e-13
0.5652385812430484,1.7691644434476554,1.0,0.0,-3.708594038754165e-17,3.708594038754165e-17,1.616484723854228e-13,-4.923839114212569e-13,1.1709383462843448e-17,-1.5612511283791264e-17,1.6166018176888564e-13,-4.923995239325407e-13
0.5652651616579871,1.7690812521806334,1.0,0.0,-0.0,-3.708047567830304e-17,5.756506382681437e-14,-1.8476886687324168e-13,2.862293735361732e-17,-8.673617379884035e-18,5.759368676416798e-14,-1.8477754049062156e-13
0.565291742072926,1.7689980687370346,1.0,0.0,3.707501180994291e-17,3.707501180994291e-17,9.156564395595979e-14,-1.4241385848379196e-13,2.2551405187698492e-17,-3.9898639947466563e-17,9.158819536114748e-14,-1.4245375712373942e-13
0.5653183224878647,1.7689148931157566,1.0,0.0,-0.0,3.7069548780530204e-17,6.178391132038996e-14,7.544243008084095e-13,-6.071532165918825e-18,1.734723475976807e-17,6.177783978822404e-14,7.544416480431693e-13
0.5653449029028036,1.7688317253156949,1.0,0.0,-0.0,0.0,-2.423061751244404e-14,4.08006961549745e-15,2.168404344971009e-17,-5.0306980803327406e-17,-2.420893346899433e-14,4.029762634694123e-15
0.5653714833177423,1.768748565335747,1.0,0.0,-0.0,0.0,2.7572388816565763e-13,-7.718548022950245e-13,-1.3010426069826053e-18,-1.214306433183765e-17,2.7572258712305064e-13,-7.718669453593563e-13
0.5653980637326812,1.7686654131748096,1.0,0.0,-0.0,0.0,1.4843681839238343e-13,2.0231039066231915e-13,-1.9081958235744878e-17,-5.204170427930421e-18,1.4841773643414768e-13,2.0230518649189122e-13
0.56542464414762,1.768582268831781,1.0,0.0,-0.0,0.0,-3.7750358394816885e-13,-3.7164715749327115e-14,2.2551405187698492e-17,-5.204170427930421e-18,-3.7748103254298115e-13,-3.7169919919755046e-14
0.5654512245625588,1.7684991323055572,1.0,0.0,-0.0,0.0,-2.020605904817785e-14,-5.370703881624195e-14,1.734723475976807e-17,0.0,-2.018871181341808e-14,-5.370703881624195e-14
0.5654778049774976,1.7684160035950371,1.0,0.0,-0.0,0.0,1.2842504837351498e-13,2.5163204853129173e-13,3.686287386450715e-17,-2.0816681711721685e-17,1.284619112473795e-13,2.5161123184958e-13
0.5655043853924364,1.7683328826991178,1.0,0.0,-0.0,0.0,5.578870698741412e-15,4.2538195188512873e-13,-2.905661822261152e-17,-8.673617379884035e-18,5.5498140805188e-15,4.2537327826774884e-13
0.5655309658073753,1.768249769616698,1.0,0.0,3.702587473257411e-17,0.0,-4.6657122609872204e-14,-4.4306225355228435e-13,-5.637851296924623e-18,-2.2551405187698492e-17,-4.666276046116913e-14,-4.4308480495747204e-13
0.565557546222314,1.768166664346676,1.0,0.0,-0.0,-3.702041924739177e-17,-3.358979761003411e-13,-3.277933480205775e-14,-4.7704895589362195e-18,-2.42861286636753e-17,-3.3590274658990005e-13,-3.280362093072142e-14
0.5655841266372529,1.7680835668879498,1.0,0.0,-0.0,3.701496459918286e-17,2.148281552649678e-13,4.422573418594311e-13,-1.8214596497756474e-17,-2.0816681711721685e-17,2.1480994066847003e-13,4.422365251777194e-13
0.5656107070521916,1.7680004772394189,1.0,0.0,-0.0,0.0,5.289102489314246e-13,-3.5602076842167207e-13,-2.47198095326695e-17,3.642919299551295e-17,5.288855291218919e-13,-3.5598433922867656e-13
0.5656372874671305,1.7679173953999816,1.0,0.0,-0.0,0.0,-4.3692827134123036e-13,-3.988753771722031e-13,1.6046192152785466e-17,8.673617379884035e-18,-4.3691222514907757e-13,-3.9886670355482323e-13
0.5656638678820692,1.7678343213685377,1.0,0.0,-3.6998605676151937e-17,3.6998605676151937e-17,-3.4094949086238557e-13,5.705158567792523e-13,-8.673617379884035e-18,-1.734723475976807e-18,-3.4095816447976546e-13,5.705141220557763e-13
0.5656904482970081,1.7677512551439858,1.0,0.0,-0.0,0.0,4.107825191113079e-13,-5.01654273676877e-13,-1.1275702593849246e-17,-5.204170427930421e-18,4.1077124340871407e-13,-5.016594778473049e-13
0.5657170287119468,1.767668196725226,1.0,0.0,-0.0,3.6987703910583803e-17,8.362754932988992e-14,-7.979727989493313e-14,-2.6020852139652106e-17,1.9081958235744878e-17,8.360152847775026e-14,-7.977819793669738e-14
0.5657436091268857,1.7675851461111578,1.0,0.0,-0.0,-3.6982254281361526e-17,-4.035660694512444e-13,8.207601265297626e-13,-2.6020852139652106e-18,-1.0408340855860843e-17,-4.0356867153645837e-13,8.207497181889067e-13
0.5657701895418245,1.7675021033006817,1.0,0.0,-0.0,0.0,1.1338152638984411e-13,-1.706690344605022e-13,-1.214306433183765e-17,-5.551115123125783e-17,1.1336938332551227e-13,-1.7072454561173345e-13
0.5657967699567633,1.767419068292697,1.0,0.0,-3.697135753139999e-17,-3.697135753139999e-17,6.385170170375432e-13,-1.3847256674637265e-13,-1.5612511283791264e-17,3.469446951953614e-18,6.385014045262594e-13,-1.384690972994207e-13
0.5658233503717021,1.767336041086105,1.0,0.0,-0.0,3.696591040728597e-17,-3.9956926656259384e-13,5.908329381298927e-13,-3.469446951953614e-17,-3.469446951953614e-18,-3.996039610321134e-13,5.908294686829407e-13
0.5658499307866409,1.7672530216798057,1.0,0.0,-0.0,-3.696046412033513e-17,-2.7250424139424467e-13,-7.058242879054433e-13,-1.3010426069826053e-17,-8.673617379884035e-18,-2.725172518203145e-13,-7.058329615228232e-13
0.5658765112015797,1.7671700100727,1.0,0.0,-0.0,3.695501866790418e-17,4.247713292215849e-13,-6.740441538255482e-13,8.673617379884035e-18,1.0408340855860843e-17,4.247800028389648e-13,-6.740337454846923e-13
0.5659030916165185,1.7670870062636892,1.0,0.0,-3.694957404998273e-17,-3.694957404998273e-17,1.4382939284018903e-13,4.97241137153992e-13,-1.0408340855860843e-17,-1.214306433183765e-17,1.4381898449933317e-13,4.972289940896601e-13
0.5659296720314573,1.7670040102516746,1.0,0.0,-0.0,0.0,-1.159627949220976e-13,2.0636270470220097e-13,2.5153490401663703e-17,1.734723475976807e-18,-1.1593764143169594e-13,2.0636443942567695e-13
0.5659562524463961,1.7669210220355571,1.0,0.0,-0.0,0.0,1.4330203690349208e-13,6.42264019745653e-14,-1.3877787807814457e-17,1.734723475976807e-18,1.4328815911568427e-13,6.422813669804128e-14
0.565982832861335,1.7668380416142384,1.0,0.0,-0.0,3.6933245201970903e-17,-2.8063662504962394e-13,-4.637679129615435e-13,-7.806255641895632e-18,3.2959746043559335e-17,-2.8064443130526584e-13,-4.637349532155e-13
0.5660094132762737,1.7667550689866212,1.0,0.0,-0.0,0.0,-2.478572902475662e-13,4.02400335275388e-13,7.806255641895632e-18,-5.377642775528102e-17,-2.478494839919243e-13,4.023465588476327e-13
0.5660359936912126,1.7666721041516065,1.0,0.0,-0.0,-3.692236347339836e-17,3.8430369997399794e-13,2.428890422123686e-13,-6.938893903907228e-18,-6.765421556309548e-17,3.8429676108009403e-13,2.4282138799680553e-13
0.5660625741061514,1.7665891471080972,1.0,0.0,-0.0,0.0,-5.962175197993247e-13,1.509903313490213e-14,-2.6020852139652106e-18,3.469446951953614e-18,-5.962201218845387e-13,1.5102502581854083e-14
0.5660891545210902,1.7665061978549954,1.0,0.0,-0.0,-3.69114850773522e-17,4.155564781171961e-13,-3.034239526300553e-13,-1.214306433183765e-17,-1.3877787807814457e-17,4.1554433505286426e-13,-3.034378304178631e-13
0.566115734936029,1.766423256391204,1.0,0.0,-0.0,3.690604713084528e-17,5.123679258645097e-13,-3.2823743723042753e-13,-3.0357660829594124e-17,2.42861286636753e-17,5.123375682036801e-13,-3.2821315110176386e-13
0.5661423153509678,1.7663403227156256,1.0,0.0,-0.0,0.0,-6.895595205946847e-13,2.265410081747632e-13,-2.6020852139652106e-18,7.112366251504909e-17,-6.895621226798987e-13,2.2661213183727824e-13
0.5661688957659066,1.7662573968271638,1.0,0.0,-0.0,0.0,3.4439118223872356e-13,-4.411193632591903e-13,9.540979117872439e-18,-3.469446951953614e-18,3.4440072321784143e-13,-4.411228327061423e-13
0.5661954761808454,1.766174478724721,1.0,0.0,-0.0,3.688973828117808e-17,-1.926514503480803e-13,8.520961713998076e-15,-1.9081958235744878e-17,6.938893903907228e-18,-1.9267053230631603e-13,8.527900607901984e-15
0.5662220565957842,1.766091568407202,1.0,0.0,3.688430366281234e-17,3.688430366281234e-17,-1.1138312494551883e-13,4.0781267252043563e-13,8.673617379884035e-18,-4.336808689942018e-17,-1.1137445132813895e-13,4.077693044335362e-13
0.566248637010723,1.7660086658735092,1.0,0.0,-0.0,0.0,5.166977956605479e-13,-1.094402346524248e-13,-7.806255641895632e-18,-1.214306433183765e-17,5.16689989404906e-13,-1.0945237771675664e-13
0.5662752174256618,1.7659257711225476,1.0,0.0,-0.0,3.687343692247695e-17,-5.434264149783985e-13,3.0003777240494856e-14,9.540979117872439e-18,-5.204170427930421e-18,-5.434168739992806e-13,2.9998573070066925e-14
0.5663017978406006,1.76584288415322,1.0,0.0,-0.0,0.0,-3.0905833448002795e-13,-1.0241807402167069e-14,1.474514954580286e-17,2.0816681711721685e-17,-3.0904358933048215e-13,-1.0220990720455347e-14
0.5663283782555394,1.765760004964432,1.0,0.0,-0.0,0.0,5.488665077990618e-13,1.1379786002407855e-14,-1.9081958235744878e-17,-1.214306433183765e-17,5.48847425840826e-13,1.1367642938076017e-14
0.5663549586704782,1.7656771335550874,1.0,0.0,-0.0,0.0,4.548028620376954e-13,-3.544387006115812e-14,2.862293735361732e-17,-3.469446951953614e-17,4.54831484975049e-13,-3.547856453067766e-14
0.5663815390854171,1.765594269924091,1.0,0.0,-0.0,0.0,-7.659983758401268e-13,1.3034018309099338e-13,8.673617379884035e-19,3.9898639947466563e-17,-7.659975084783888e-13,1.3038008173094084e-13
0.5664081195003559,1.765511414070348,1.0,0.0,-0.0,-3.6846284615301706e-17,2.592925874012053e-13,-4.86471973815128e-13,1.474514954580286e-17,2.0816681711721685e-17,2.593073325507511e-13,-4.864511571334162e-13
0.5664346999152947,1.765428565992763,1.0,0.0,-0.0,3.684085664764596e-17,2.2148949341271873e-14,2.7861046802968303e-13,-2.6020852139652106e-18,-2.7755575615628914e-17,2.2146347256057908e-14,2.785827124540674e-13
0.5664612803302335,1.7653457256902427,1.0,0.0,-0.0,0.0,-5.201394870368858e-13,7.706613125435524e-13,1.9081958235744878e-17,-2.6020852139652106e-17,-5.201204050786501e-13,7.706352916914128e-13
0.5664878607451723,1.765262893161691,1.0,0.0,3.68300031988739e-17,0.0,5.516698209362403e-13,-4.258537966705944e-13,-6.071532165918825e-18,-6.938893903907228e-18,5.516637494040744e-13,-4.2586073556449833e-13
0.5665144411601111,1.7651800684060146,1.0,0.0,-0.0,3.682457772037109e-17,-1.8179902028236938e-13,-4.662104036157189e-13,3.469446951953614e-18,1.0408340855860843e-17,-1.8179555083541743e-13,-4.66199995274863e-13
0.5665410215750499,1.7650972514221188,1.0,0.0,-0.0,0.0,-3.924083280537616e-13,8.920642002863133e-13,6.938893903907228e-18,5.377642775528102e-17,-3.9240138915985767e-13,8.921179767140686e-13
0.5665676019899887,1.765014442208911,1.0,0.0,3.681372925039209e-17,0.0,3.3173463975799677e-13,-1.6173173911226968e-13,6.071532165918825e-18,-1.734723475976807e-18,3.317407112901627e-13,-1.6173347383574566e-13
0.5665941824049275,1.7649316407652955,1.0,0.0,-0.0,0.0,9.986456106503283e-14,-3.867739462037889e-13,-6.071532165918825e-18,2.6020852139652106e-17,9.985848953286691e-14,-3.8674792535164926e-13
0.5666207628198663,1.764848847090181,1.0,0.0,-0.0,0.0,-2.4619195571062846e-13,1.6800449920140181e-13,-1.0408340855860843e-17,3.2959746043559335e-17,-2.462023640514843e-13,1.6803745894744537e-13
0.5666473432348051,1.7647660611824731,1.0,0.0,-0.0,0.0,5.706546346573305e-14,-1.4474532683550478e-13,1.1275702593849246e-17,-1.734723475976807e-17,5.70767391683269e-14,-1.4476267407026455e-13
0.5666739236497439,1.7646832830410797,1.0,0.0,3.679204226033766e-17,0.0,-5.909162048567396e-14,5.518641099655497e-13,-2.6020852139652106e-17,-2.0816681711721685e-17,-5.911764133781361e-14,5.51843293283838e-13
0.5667005040646828,1.7646005126649065,1.0,0.0,-0.0,-3.67866225840052e-17,1.8576806759540432e-13,-5.195011087977264e-13,2.42861286636753e-17,1.0408340855860843e-17,1.85792353724068e-13,-5.194907004568705e-13
0.5667270844796215,1.764517750052862,1.0,0.0,-0.0,-3.678120373529955e-17,2.388367281724868e-13,-1.8984813721090177e-14,1.734723475976807e-18,-3.642919299551295e-17,2.388384628959628e-13,-1.902124291408569e-14
0.5667536648945604,1.7644349952038534,1.0,0.0,-0.0,0.0,2.803035581422364e-13,4.5466408415961723e-13,-2.168404344971009e-17,-1.0408340855860843e-17,2.802818740987867e-13,4.5465367581876137e-13
0.5667802453094992,1.7643522481167888,1.0,0.0,-0.0,3.677036852352585e-17,-3.889943922530392e-13,-3.9565573040079016e-13,0.0,1.214306433183765e-17,-3.889943922530392e-13,-3.956435873364583e-13
0.566806825724438,1.7642695087905764,1.0,0.0,-0.0,3.676495215699807e-17,-1.6153745008296028e-13,-2.77416978278211e-13,-6.938893903907228e-18,-1.214306433183765e-17,-1.6154438897686418e-13,-2.7742912134254283e-13
0.5668334061393768,1.7641867772241238,1.0,0.0,-0.0,0.0,2.5318636076576695e-13,9.96425164601078e-14,-1.5612511283791264e-17,2.0816681711721685e-17,2.5317074825448316e-13,9.966333314181952e-14
0.5668599865543156,1.76410405341634,1.0,0.0,-0.0,3.675412190883134e-17,-1.9692580899288714e-13,-1.2082002065483266e-13,-1.1275702593849246e-17,-1.3877787807814457e-17,-1.96937084695481e-13,-1.2083389844264047e-13
0.5668865669692544,1.7640213373661329,1.0,0.0,-0.0,-3.674870802441329e-17,7.904787935331115e-14,3.83776344037301e-13,1.734723475976807e-18,-2.6020852139652106e-17,7.904961407678712e-14,3.8375032318516134e-13
0.5669131473841932,1.763938629072412,1.0,0.0,-0.0,0.0,-3.184119634624949e-13,-7.355227538141662e-15,-2.6020852139652106e-18,-1.0408340855860843e-17,-3.1841456554770886e-13,-7.365635878997523e-15
0.566939727799132,1.763855928534086,1.0,0.0,-0.0,3.6737882737293027e-17,6.106226635438361e-15,-3.548827898214313e-13,-1.734723475976807e-18,1.9081958235744878e-17,6.104491911962384e-15,-3.5486370786319554e-13
0.5669663082140708,1.7637732357500644,1.0,0.0,-0.0,0.0,4.940770015338103e-13,1.890154699424329e-14,-3.2959746043559335e-17,4.683753385137379e-17,4.940440417877667e-13,1.8948384528094664e-14
0.5669928886290097,1.7636905507192564,1.0,0.0,-0.0,-3.672706075288849e-17,5.886957588074893e-14,2.7949864644938316e-13,3.469446951953614e-18,3.2959746043559335e-17,5.887304532770088e-14,2.795316061954267e-13
0.5670194690439484,1.7636078734405718,1.0,0.0,-0.0,7.34433019998079e-17,-1.3053447212030278e-13,2.73225886360251e-13,-2.3418766925686896e-17,4.336808689942018e-17,-1.3055789088722847e-13,2.7326925444715044e-13
0.5670460494588873,1.7635252039129203,1.0,0.0,-0.0,0.0,-1.8129941992128806e-13,3.752553823233029e-14,-1.6479873021779667e-17,-1.3877787807814457e-17,-1.8131589979430984e-13,3.7511660444522477e-14
0.567072629873826,1.7634425421352122,1.0,0.0,-0.0,0.0,2.519651154386793e-13,-4.236055950457285e-13,-1.9081958235744878e-17,-1.3877787807814457e-17,2.5194603348044353e-13,-4.236194728335363e-13
0.5670992102887649,1.7633598881063572,1.0,0.0,-0.0,3.6705426694520686e-17,-3.860800568133982e-13,2.458311332276253e-13,2.6020852139652106e-17,1.0408340855860843e-17,-3.8605403596125853e-13,2.4584154156848115e-13
0.5671257907037036,1.763277241825267,1.0,0.0,3.670002024097254e-17,0.0,2.6914581674475357e-13,-4.144184995169553e-13,-5.204170427930421e-18,1.214306433183765e-17,2.6914061257432564e-13,-4.1440635645262347e-13
0.5671523711186425,1.7631946032908503,1.0,0.0,3.669461461441552e-17,3.669461461441552e-17,3.521072322598684e-13,-1.4560574967958928e-13,-3.209238430557093e-17,1.734723475976807e-17,3.5207513987556283e-13,-1.455884024448295e-13
0.5671789515335813,1.7631119725020197,1.0,0.0,-0.0,0.0,-8.588407762744055e-13,8.530121053951234e-13,-2.6020852139652106e-18,-1.0408340855860843e-17,-8.588433783596194e-13,8.530016970542675e-13
0.5672055319485201,1.763029349457686,1.0,0.0,-0.0,3.668380583315215e-17,4.128641872824801e-13,-1.4893641875346475e-13,-9.540979117872439e-18,2.949029909160572e-17,4.128546463033622e-13,-1.4890692845437314e-13
0.5672321123634589,1.7629467341567595,1.0,0.0,-0.0,0.0,2.6501023597802487e-13,-2.582378755278114e-13,5.204170427930421e-18,1.0408340855860843e-17,2.650154401484528e-13,-2.5822746718695555e-13
0.5672586927783977,1.7628641265981528,1.0,0.0,-0.0,-3.667300034976319e-17,-6.488420911665571e-13,-3.791689184851066e-13,1.3010426069826053e-17,-6.938893903907228e-18,-6.488290807404873e-13,-3.791758573790105e-13
0.5672852731933365,1.762781526780777,1.0,0.0,-0.0,3.6667598841441404e-17,4.631017791467684e-13,3.5937919307116317e-13,1.9081958235744878e-17,-1.734723475976807e-18,4.631208611050042e-13,3.593774583476872e-13
0.5673118536082753,1.7626989347035444,1.0,0.0,-0.0,7.332439631766621e-17,4.619082893952964e-13,3.5774161410984107e-13,1.0408340855860843e-17,-2.7755575615628914e-17,4.619186977361522e-13,3.5771385853422544e-13
0.5673384340232142,1.7626163503653665,1.0,0.0,-0.0,-7.331359659785223e-17,-6.469269564490787e-13,-3.7395087026936835e-13,1.5612511283791264e-17,3.642919299551295e-17,-6.469113439377949e-13,-3.7391444107637284e-13
0.5673650144381529,1.7625337737651563,1.0,0.0,-0.0,0.0,-1.6642243139131097e-13,-2.796374243274613e-13,1.0408340855860843e-17,-2.949029909160572e-17,-1.664120230504551e-13,-2.796669146265529e-13
0.5673915948530918,1.7624512049018255,1.0,0.0,-0.0,7.3292002095075e-17,6.195044477408373e-14,7.460698725481052e-14,-1.0408340855860843e-17,1.734723475976807e-18,6.194003643322787e-14,7.46087219782865e-14
0.5674181752680305,1.7623686437742876,1.0,0.0,-0.0,0.0,-8.1601392309949e-14,-1.9095836023552692e-14,-2.0816681711721685e-17,5.204170427930421e-18,-8.162220899166073e-14,-1.9090631853124762e-14
0.5674447556829694,1.762286090381455,1.0,0.0,-0.0,-7.327041417409449e-17,2.639000129533997e-13,1.8318679906315083e-15,-6.938893903907228e-18,2.949029909160572e-17,2.638930740594958e-13,1.861358289723114e-15
0.5674713360979081,1.7622035447222413,1.0,0.0,-0.0,-3.662981134078444e-17,6.858402734621905e-14,1.1407541578023483e-14,3.469446951953614e-18,6.938893903907228e-18,6.8587496793171e-14,1.141448047192739e-14
0.567497916512847,1.762121006795559,1.0,0.0,-0.0,0.0,5.046796314189805e-13,-4.7406523151494184e-14,6.938893903907228e-18,1.3877787807814457e-17,5.046865703128844e-13,-4.739264536368637e-14
0.5675244969277857,1.7620384766003223,1.0,0.0,-0.0,0.0,-2.3073210009272316e-13,3.0281332996651145e-14,-2.0816681711721685e-17,2.0816681711721685e-17,-2.307529167744349e-13,3.0302149678362866e-14
0.5675510773427246,1.761955954135445,1.0,0.0,-0.0,-3.661362903122593e-17,-4.3134940064248894e-13,-7.355227538141662e-14,1.734723475976807e-17,-2.6020852139652106e-17,-4.313320534077292e-13,-7.357829623355627e-14
0.5675776577576634,1.7618734393998403,1.0,0.0,-0.0,-1.0982470971851205e-16,-1.3047896096907152e-13,4.123090757701675e-13,1.734723475976807e-17,-2.7755575615628914e-17,-1.3046161373431175e-13,4.122813201945519e-13
0.5676042381726022,1.7617909323924237,1.0,0.0,-0.0,0.0,1.626199175319698e-13,-4.413136522884997e-15,-1.734723475976807e-17,1.734723475976807e-18,1.6260257029721004e-13,-4.4114017994090204e-15
