x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.4816369130516414,0.6749291889200831,-0.1420442608113061,-0.14204426081360336,-0.8871812920032042,-0.8871812920032041,8.840752600522057,8.840743569592949,-2.549746273706845,-0.172996608461917
1.4817178712472456,0.6748923120959887,-0.1420727172661952,-0.14207271726571255,-0.8854413934819677,-0.8854413934819677,8.832985142974435,8.832980427922374,-2.5503943986856648,-0.1721165497171038
1.48179882944285,0.6748554393014304,-0.1421010907722596,-0.14210109077440508,-0.8837020807758261,-0.8837020807758261,8.824958170842063,8.824970954598053,-2.5510409707158552,-0.17123753075461248
1.4818797876384544,0.6748185705357482,-0.1421293813383901,-0.14212938133848202,-0.8819633740532751,-0.8819633740532752,8.816904208500988,8.816901087256856,-2.5516860175096987,-0.1703595517622605
1.481960745834059,0.6747817057982818,-0.1421575889451617,-0.14215758894642191,-0.8802251711182922,-0.8802251711182922,8.808437752913298,8.808438777569052,-2.552329670721776,-0.16948261292609815
1.482041704029663,0.6747448450883707,-0.1421857135946704,-0.14218571359542975,-0.8784877065122774,-0.8784877065122775,8.800176654222632,8.800169372305543,-2.552972076260852,-0.16860671443786748
1.4821226622252672,0.6747079884053554,-0.1422137552818488,-0.14221375528268274,-0.8767507349515117,-0.8767507349515116,8.792378700879572,8.792374548821439,-2.5536129257902846,-0.16773185647958808
1.4822036204208715,0.6746711357485756,-0.1422417139944481,-0.14224171399538427,-0.8750143051874413,-0.8750143051874414,8.78449397008052,8.784512208847296,-2.554252150504073,-0.16685803922041392
1.4822845786164758,0.6746342871173718,-0.1422695897299452,-0.14226958973109619,-0.8732785015309896,-0.8732785015309896,8.77613089797922,8.776125200509036,-2.5548898856916753,-0.16598526284317852
1.4823655368120805,0.6745974425110843,-0.1422973824829612,-0.14229738248353646,-0.8715433043485674,-0.8715433043485672,8.767336132335728,8.767326635018764,-2.555526472952763,-0.16511352751494535
1.4824464950076846,0.674560601929054,-0.142325092247654,-0.14232509224915219,-0.8698087778494126,-0.8698087778494124,8.759542983663936,8.75954466806518,-2.5561617958592144,-0.16424283339551146
1.4825274532032888,0.6745237653706213,-0.1423527190226924,-0.14235271902336352,-0.8680747347226545,-0.8680747347226546,8.75197955271966,8.751983518658365,-2.5567952443242548,-0.16337318066085443
1.482608411398893,0.6744869328351273,-0.1423802627931989,-0.14238026279409038,-0.8663412249526583,-0.8663412249526584,8.743315349774328,8.743321428825308,-2.5574272770534345,-0.16250456945856415
1.4826893695944974,0.6744501043219129,-0.1424077235583657,-0.14240772355998033,-0.8646084680125316,-0.8646084680125313,8.734984621009962,8.734974694253534,-2.558058167856365,-0.161636999942186
1.4827703277901016,0.6744132798303192,-0.142435101318156,-0.14243510131899006,-0.8628762488814784,-0.8628762488814783,8.72704183339091,8.727043946372666,-2.5586875311467,-0.16077047226791946
1.482851285985706,0.6743764593596877,-0.142462396058956,-0.14246239606042424,-0.8611445672668353,-0.861144567266835,8.718696998349097,8.71870363285555,-2.5593154651394827,-0.15990498658317237
1.4829322441813102,0.6743396429093597,-0.1424896077776779,-0.14248960777858233,-0.8594135481703349,-0.8594135481703347,8.710372957053021,8.710362064040229,-2.559942103234593,-0.1590405430287731
1.4830132023769145,0.6743028304786767,-0.1425167364723387,-0.14251673647408464,-0.8576831911578856,-0.8576831911578858,8.702341585560866,8.702346460920033,-2.560567324850292,-0.15817714174337144
1.483094160572519,0.6742660220669805,-0.1425437821406093,-0.14254378214103675,-0.85595333490257,-0.85595333490257,8.69434463789761,8.694352781068199,-2.5611910109831735,-0.15731478286209166
1.4831751187681232,0.6742292176736131,-0.1425707447669262,-0.14257074476832587,-0.8542240600750896,-0.8542240600750894,8.685783451068804,8.685770581741627,-2.5618133121245963,-0.15645346652115558
1.4832560769637275,0.6741924172979166,-0.1425976243547697,-0.14259762435559387,-0.8524955187290126,-0.8524955187290123,8.677409271399027,8.67741264655235,-2.562434472112658,-0.15559319284885556
1.4833370351593318,0.6741556209392329,-0.1426244208985359,-0.1426244208996004,-0.8507674901247623,-0.8507674901247622,8.669819033147583,8.669826701489253,-2.563054055237905,-0.15473396195878628
1.483417993354936,0.6741188285969044,-0.1426511343892958,-0.14265113439026098,-0.8490400352417639,-0.8490400352417637,8.661183873500535,8.661177324914398,-2.5636720713075465,-0.15387577398018581
1.4834989515505403,0.6740820402702736,-0.1426777648256161,-0.14267776482694264,-0.8473133200829266,-0.8473133200829265,8.652366855863168,8.652367877919525,-2.564289195602725,-0.15301862903772034
1.4835799097461446,0.674045255958683,-0.1427043122050619,-0.1427043122057732,-0.8455871597399855,-0.8455871597399857,8.64497538662259,8.644970842330645,-2.564904815219632,-0.1521625272257763
1.4836608679417491,0.6740084756614755,-0.1427307765182654,-0.14273077651965407,-0.8438615447972256,-0.8438615447972254,8.636642485631786,8.636649222191522,-2.5655186809272355,-0.1513074686641923
1.4837418261373534,0.6739716993779938,-0.1427571577635745,-0.14275715776424355,-0.8421366072232898,-0.8421366072232896,8.627823381543157,8.62782768016414,-2.566131574815458,-0.15045345346671243
1.4838227843329577,0.6739349271075812,-0.1427834559346872,-0.14278345593608543,-0.8404122950305375,-0.8404122950305374,8.61997385369584,8.619959199325624,-2.5667430846820887,-0.14960048171550008
1.483903742528562,0.6738981588495806,-0.1428096710310645,-0.14280967103200887,-0.8386885791786186,-0.8386885791786187,8.611569548470746,8.611579965465802,-2.5673530922036347,-0.14874855352590935
1.4839847007241662,0.6738613946033354,-0.1428358030442537,-0.14283580304526577,-0.8369654725039317,-0.8369654725039315,8.603204211162508,8.603205277757315,-2.5679619349082277,-0.14789766898414344
1.4840656589197705,0.6738246343681891,-0.1428618519717626,-0.14286185197290363,-0.8352430136312324,-0.8352430136312323,8.595104912805553,8.595097515919164,-2.568569311854377,-0.1470478281829714
1.4841466171153748,0.6737878781434853,-0.1428878178108327,-0.1428878178112936,-0.8335211407620776,-0.8335211407620778,8.586612970686854,8.586617937035872,-2.569175392975204,-0.14619903121046776
1.484227575310979,0.6737511259285676,-0.1429137005544829,-0.14291370055609087,-0.8317999553632156,-0.8317999553632156,8.578429564527635,8.578430349284966,-2.5697801927191533,-0.14535127814786775
1.484308533506583,0.6737143777227801,-0.1429395002058389,-0.14293950020618568,-0.8300793394407994,-0.8300793394407991,8.57018550770739,8.57018429337422,-2.5703835557526067,-0.144504569078792
1.4843894917021878,0.6736776335254665,-0.1429652167495476,-0.14296521675048887,-0.8283592956946443,-0.8283592956946441,8.561583861703001,8.561580752164867,-2.57098569581255,-0.14365890407180987
1.484470449897792,0.6736408933359713,-0.1429908501882987,-0.1429908501891743,-0.8266400100373286,-0.8266400100373283,8.553476869075133,8.553480182337251,-2.5715865890282155,-0.1428142832106389
1.4845514080933964,0.6736041571536389,-0.1430164005219419,-0.1430164005224813,-0.8249212755437921,-0.8249212755437922,8.545397585432498,8.54539868681853,-2.5721859481302665,-0.14197070655123853
1.4846323662890006,0.6735674249778134,-0.1430418677415317,-0.14304186774280575,-0.8232031777987007,-0.8232031777987003,8.536634501376676,8.53663104407069,-2.5727840806767874,-0.14112817416984724
1.484713324484605,0.6735306968078396,-0.1430672518465756,-0.14306725184679886,-0.8214857176359396,-0.8214857176359395,8.52835831885483,8.528361755260423,-2.5733811014618966,-0.14028668612233314
1.4847942826802092,0.6734939726430622,-0.1430925528284527,-0.14309255282957556,-0.8197688688798264,-0.8197688688798264,8.520381156152991,8.520378164066909,-2.5739766007772333,-0.1394462424657621
1.4848752408758137,0.6734572524828262,-0.1431177706907629,-0.14311777069112178,-0.8180527041385977,-0.8180527041385978,8.511588655563283,8.511589856160203,-2.5745708304344377,-0.13860684326147713
1.4849561990714175,0.6734205363264764,-0.1431429054265006,-0.14314290542703206,-0.8163371312350792,-0.8163371312350792,8.503344740846858,8.503347128561533,-2.5751639940891717,-0.13776848855050872
1.4850371572670222,0.6733838241733581,-0.1431679570302664,-0.14316795703129107,-0.8146221927254484,-0.8146221927254484,8.495388417833919,8.495379245621177,-2.575755578117383,-0.13693117838562563
1.4851181154626265,0.6733471160228166,-0.1431929255037183,-0.14319292550399168,-0.8129079140380271,-0.8129079140380269,8.48658002685405,8.486596733139837,-2.5763459410875926,-0.1360949128102449
1.4851990736582308,0.6733104118741975,-0.1432178108410056,-0.14321781084199492,-0.8111942832738099,-0.8111942832738097,8.478376064956601,8.478360536871463,-2.5769351938840477,-0.13525969186415834
1.485280031853835,0.6732737117268462,-0.1432426130400334,-0.14324261304029218,-0.809481245075625,-0.8094812450756248,8.47001920464101,8.47002087788001,-2.577522976369897,-0.134425515583086
1.4853609900494391,0.6732370155801086,-0.1432673320952512,-0.1432673320962911,-0.8077688989162997,-0.8077688989162997,8.461626161286432,8.46164222463882,-2.578109646881031,-0.13359238399474863
1.4854419482450436,0.6732003234333306,-0.1432919680086131,-0.14329196800910718,-0.8060571692253437,-0.8060571692253437,8.453331018455938,8.453306559911917,-2.5786948891970165,-0.1327602971369412
1.485522906440648,0.673163635285858,-0.1433165207722381,-0.14331652077281318,-0.804346081583053,-0.804346081583053,8.44455721793671,8.44457558223161,-2.579279059115615,-0.13192925503573416
1.4856038646362522,0.6731269511370371,-0.1433409903866387,-0.14334099038752351,-0.8026356881108678,-0.802635688110868,8.436758310870022,8.436752885059775,-2.5798619422214486,-0.13109925770273342
1.4856848228318569,0.6730902709862142,-0.1433653768493356,-0.14336537684961767,-0.8009258477198984,-0.8009258477198983,8.42809863915124,8.42809593074575,-2.580443289140324,-0.13027030516443885
1.485765781027461,0.6730535948327359,-0.1433896801544317,-0.14338968015545672,-0.7992167591151775,-0.7992167591151774,8.419297013527338,8.419302482625906,-2.5810238392559683,-0.129442397439232
1.4858467392230652,0.6730169226759486,-0.143413900305248,-0.14341390030551782,-0.7975082794820777,-0.7975082794820775,8.411653600737838,8.411641823346132,-2.5816029051668368,-0.12861553452642688
1.4859276974186697,0.6729802545151992,-0.1434380372928989,-0.14343803729381746,-0.7958003787846666,-0.7958003787846664,8.403057176111522,8.403074140099935,-2.582180516632622,-0.12778971644699855
1.4860086556142738,0.6729435903498344,-0.1434620911176431,-0.14346209111791897,-0.7940931992678328,-0.7940931992678326,8.394316499218402,8.394308713117749,-2.582757163592567,-0.12696494320014728
1.486089613809878,0.6729069301792014,-0.1434860617773785,-0.14348606177835244,-0.7923866955770781,-0.7923866955770782,8.386053155829314,8.386044712315556,-2.583332571151299,-0.12614121478622115
1.4861705720054823,0.6728702740026473,-0.14350994927214,-0.14350994927223398,-0.7906807999836478,-0.7906807999836477,8.377711398601045,8.377725690527374,-2.5839066938128776,-0.125318531203543
1.4862515302010866,0.6728336218195194,-0.1435337535940204,-0.1435337535947043,-0.7889755561343899,-0.7889755561343897,8.369297190428435,8.369290012180286,-2.5844795565206344,-0.12449689244229825
1.486332488396691,0.6727969736291651,-0.1435574747476552,-0.14355747474859964,-0.7872710463198858,-0.7872710463198858,8.360638939193121,8.360635497507943,-2.585051264923618,-0.12367629850567394
1.4864134465922954,0.6727603294309322,-0.1435811127289916,-0.14358111272896043,-0.7855671011609343,-0.7855671011609346,8.352449689213396,8.352457641320857,-2.585621819514703,-0.1228567493652725
1.4864944047878996,0.6727236892241683,-0.1436046675301006,-0.14360466753146497,-0.7838638262125269,-0.7838638262125268,8.344206070052392,8.3441987732182,-2.586190924230083,-0.12203824501329584
1.486575362983504,0.6726870530082212,-0.1436281391581365,-0.14362813915836783,-0.7821612652004978,-0.7821612652004977,8.335271807857879,8.335281949389369,-2.586758967450055,-0.12122078542828929
1.4866563211791082,0.6726504207824391,-0.1436515276057771,-0.14365152760666852,-0.7804593398998522,-0.780459339899852,8.32707204719914,8.32705975982209,-2.5873259492457112,-0.12040437058734493
1.4867372793747125,0.6726137925461699,-0.1436748328736045,-0.1436748328745375,-0.7787580755793898,-0.7787580755793896,8.318746620683537,8.318747287774443,-2.5878914833447735,-0.1195890004648671
1.4868182375703167,0.6725771682987622,-0.1436980549595615,-0.14369805496014534,-0.7770574704915864,-0.7770574704915862,8.310246218862366,8.310262955579155,-2.588455938989088,-0.11877467502680818
1.486899195765921,0.6725405480395643,-0.1437211938615002,-0.14372119386249502,-0.7753575346993686,-0.7753575346993686,8.301870977702412,8.301852438396534,-2.5890190824250245,-0.11796139424882356
1.4869801539615255,0.6725039317679248,-0.1437442495788187,-0.14374424957869597,-0.773658234093823,-0.7736582340938231,8.29295127197138,8.292958307602198,-2.589581205589763,-0.11714915808085792
1.4870611121571298,0.6724673194831924,-0.1437672221060823,-0.1437672221078564,-0.7719596959903132,-0.7719596959903132,8.28494723069854,8.284947115570013,-2.590142218582386,-0.11633796648824843
1.487142070352734,0.6724307111847161,-0.1437901114523756,-0.14379011145180506,-0.7702617336297346,-0.7702617336297343,8.276658203480501,8.276657550610764,-2.590701689155123,-0.11552781943847104
1.4872230285483383,0.6723941068718448,-0.1438129176030586,-0.14381291760454754,-0.768564446425509,-0.7685644464255091,8.267652060094912,8.267654660835507,-2.591260230171333,-0.1147187168697721
1.4873039867439426,0.6723575065439276,-0.1438356405674544,-0.1438356405671555,-0.7668678980579926,-0.7668678980579924,8.25952479882583,8.259520305017288,-2.591817658566439,-0.11391065873244022
1.4873849449395469,0.6723209102003139,-0.1438582803386479,-0.14385828033992162,-0.7651719549256129,-0.7651719549256129,8.25122709753644,8.251229584394057,-2.5923736701485707,-0.11310364498210321
1.4874659031351511,0.6722843178403533,-0.1438808369193255,-0.1438808369191069,-0.7634766960144338,-0.7634766960144338,8.242333387997135,8.242335718337063,-2.592928644166124,-0.1122976755569964
1.4875468613307554,0.672247729463395,-0.1439033103034867,-0.14390331030470624,-0.76178214265142,-0.7617821426514199,8.23407358331755,8.234066915959788,-2.5934825677605096,-0.11149275039494291
1.48762781952636,0.6722111450687889,-0.1439257004966773,-0.14392570049655526,-0.7600882343619058,-0.7600882343619058,8.22574323623527,8.22574892942934,-2.594035109110888,-0.11068886943445357
1.4877087777219642,0.672174564655885,-0.1439480074918846,-0.14394800749305048,-0.758395009164475,-0.758395009164475,8.216959551856352,8.216966140088898,-2.5945866170177303,-0.10988603259996654
1.4877897359175685,0.6721379882240331,-0.1439702312940917,-0.14397023129419423,-0.7567025042409818,-0.7567025042409816,8.20842720038914,8.208405300637866,-2.5951370575773485,-0.10908423983860199
1.4878706941131727,0.6721014157725835,-0.1439923718995643,-0.1439923719006721,-0.7550106626159017,-0.7550106626159018,8.200122689298723,8.200143824926771,-2.595686328037335,-0.10828349106648313
1.487951652308777,0.6720648473008866,-0.1440144293093013,-0.14401442930914646,-0.7533194414332793,-0.7533194414332793,8.19204616582346,8.192039728133935,-2.5962342569064454,-0.10748378619821304
1.4880326105043813,0.6720282828082924,-0.1440364035183737,-0.14403640351989727,-0.7516289369395898,-0.7516289369395894,8.182928417083398,8.182922945591143,-2.5967810188037976,-0.10668512516699681
1.4881135686999856,0.6719917222941518,-0.1440582945335281,-0.14405829453311522,-0.7499391470603983,-0.7499391470603984,8.174510438492385,8.174522204707696,-2.5973270438199303,-0.1058875078836092
1.4881945268955898,0.6719551657578156,-0.1440801023451004,-0.1440801023464528,-0.7482499667241779,-0.7482499667241778,8.166608511369498,8.166592804450381,-2.5978714754160084,-0.1050909342636357
1.488275485091194,0.6719186131986343,-0.1441018269625239,-0.1441018269624295,-0.746561564618233,-0.7465615646182329,8.157306179480692,8.157321595811284,-2.598414928896412,-0.10429540421243438
